thermal_loss_supply_kW,thermal_loss_return_kW,thermal_loss_total_kW
-0.0006106268147583708,0.0,-0.0006106268147583708
-0.002295753667366696,0.0,-0.002295753667366696
-0.001104678882039635,0.0,-0.001104678882039635
-0.0008732167547869762,0.0,-0.0008732167547869762
-0.0017880763977782775,0.0,-0.0017880763977782775
-0.33784462177276986,1.2571909651127078,0.9193463433399379
-0.3379091206273031,1.2574309789299623,0.9195218583026592
-0.33799762230206676,1.2577603122947296,0.9197626899926629
-0.3394152757834449,1.2630356993606628,0.923620423577218
-0.33956680955679813,1.2635995884365872,0.9240327788797891
-0.33936529772953916,1.262849720501486,0.9234844227719468
-0.001964369723193935,0.0,-0.001964369723193935
-0.0010071764118797515,0.0,-0.0010071764118797515
-0.002309615403653351,0.0,-0.002309615403653351
-0.000756647081323997,0.0,-0.000756647081323997
-0.0085736004527424,1.72424242040039,1.7156688199476477
-0.0085704542970671,1.7236096949812496,1.7150392406841826
-0.008601463390446732,1.7298459540914286,1.7212444907009818
-0.008607078939303204,1.7314178101111697,1.7228107311718666
-0.00857599220801296,1.7247234278802739,1.716147435672261
-0.008566740652695817,1.7228628415575238,1.7142961009048279
-0.0006574145236463674,0.0,-0.0006574145236463674
-0.0021290599468495857,0.0,-0.0021290599468495857
-0.0020667432763034656,0.0,-0.0020667432763034656
-0.001282434485621413,0.0,-0.001282434485621413
-0.0013106387587162483,0.0,-0.0013106387587162483
-0.0005688828894645896,0.0,-0.0005688828894645896
-0.0025696060566931904,0.0,-0.0025696060566931904
-0.0007160281300889808,0.0,-0.0007160281300889808
-0.001811947951484189,0.0,-0.001811947951484189
-0.0011127534062874026,0.0,-0.0011127534062874026
-0.0013100636230543776,0.0,-0.0013100636230543776
-0.0009230896425698816,0.0,-0.0009230896425698816
-0.0010907088047742452,0.0,-0.0010907088047742452
-0.001110964243766635,0.0,-0.001110964243766635
-0.001992198144700772,0.0,-0.001992198144700772
-0.001661991021336006,0.0,-0.001661991021336006
-0.0006309117386596472,0.0,-0.0006309117386596472
-0.0014405184165958073,0.0,-0.0014405184165958073
-0.0013390923729894439,0.0,-0.0013390923729894439
-0.0015972280433081216,0.0,-0.0015972280433081216
-0.0012830905034720203,0.0,-0.0012830905034720203
-0.0019416689944882,0.0,-0.0019416689944882
-0.0018466376349227209,0.0,-0.0018466376349227209
-0.0005480354245358744,0.0,-0.0005480354245358744
-0.061348132171486734,0.22828931562755886,0.16694118345607212
-0.06018929017723067,0.22397702059226313,0.16378773041503247
-0.06002119242632608,0.22335149347102173,0.16333030104469565
-0.05951256666452719,0.22145878992878892,0.16194622326426172
-0.0596763398901961,0.22206822458126102,0.1623918846910649
-0.05922783517951933,0.22039924412771156,0.16117140894819224
-0.06028034842734744,0.2243158675118875,0.16403551908454006
18.960629764446672,7.202241261987952,26.162871026434622
23.092824002187324,7.973053953767323,31.065877955954647
23.304091729999076,8.045996483116728,31.350088213115804
23.30023887127901,8.0446662408545,31.34490511213351
23.22781471300593,8.019660995874512,31.247475708880444
22.841017616638865,7.886115002616764,30.727132619255627
23.090596111605418,7.9722847498021405,31.062880861407557
19.682829026569184,7.476570405569671,27.159399432138855
19.60122600628215,7.445573300140651,27.046799306422802
19.46825394576292,7.395063540029357,26.86331748579228
18.581831912390435,7.058353977973549,25.640185890363984
0.49826147026685125,1.9253878852287951,2.4236493554956464
0.498144242381543,1.924934891842684,2.423079134224227
0.4991287344315703,1.9287391777029164,2.4278679121344866
0.5005774979274535,1.9346671717614328,2.4352446696888865
0.49834238062743946,1.9257005400029756,2.424042920630415
0.49834182715051706,1.9256984012508556,2.4240402284013727
-0.05993546048698971,0.22303246687603456,0.16309700638904484
-0.060121097141500386,0.22372325995017234,0.16360216280867196
-0.060812946456984276,0.2262977769103665,0.16548483045338225
-0.06003203746178376,0.22339185013198343,0.16335981267019967
-0.06058682427484015,0.22545632866443568,0.16486950438959552
-0.0594606308097268,0.2212655256796747,0.1618048948699479
-0.06013881062611131,0.2237891755558361,0.1636503649297248
18.71010179841907,7.107077605687287,25.81717940410636
23.089603783781115,7.971942137603196,31.06154592138431
23.30158246209014,8.045130130507399,31.346712592597537
23.30048418772998,8.044750939086946,31.345235126816927
23.227427332484606,8.019527248450434,31.24695458093504
22.841017679476362,7.886115024315796,30.727132703792158
23.09103939918931,7.972437799767552,31.06347719895686
19.682386798986737,7.476402424352053,27.15878922333879
19.601350353211625,7.4456205336273085,27.046970886838935
19.47081038041014,7.396034607941792,26.866844988351932
18.580956575422153,7.0580214791036004,25.638978054525754
0.498738420265933,1.9272309210703695,2.4259693413363026
0.49777549673110427,1.923509980520943,2.4212854772520473
0.4991747956011602,1.9289171678187431,2.428091963419903
0.4998795260118766,1.9319696007363003,2.431849126748177
0.49859907653210866,1.9266924673595491,2.4252915438916576
0.4982546252777755,1.9253614347353458,2.423616060013121
-0.06040146665140752,0.2247665739243525,0.16436510727294498
-0.0604261253052724,0.22485833396688804,0.16443220866161562
-0.06047655083993917,0.22504597799765574,0.16456942715771658
-0.06046908981046245,0.22501821393621946,0.164549124125757
-0.06021973012103716,0.22409029403340358,0.16387056391236643
-0.059701550542578787,0.2221620387279725,0.16246048818539371
-0.060417334815261264,0.2248256227030176,0.16440828788775633
18.699860675569703,7.103187490305519,25.80304816587522
23.087803771102234,7.97132066323882,31.059124434341054
23.301120601477905,8.044970668005682,31.346091269483587
23.299783794781085,8.044509120647112,31.3442929154282
23.22534447620886,8.018808119193277,31.244152595402138
22.837709207421277,7.8849727375986705,30.722681945019946
23.091642066920222,7.972645877498604,31.064287944418826
19.682132334438887,7.476305765378928,27.158438099817815
19.600904504661408,7.445451176975998,27.046355681637404
19.46765328179206,7.394835376367933,26.862488658159993
18.577217871933634,7.056601323507157,25.63381919544079
0.4980118931494469,1.9244234663614008,2.422435359510848
0.4976421215541755,1.9229945905757346,2.42063671212991
0.49890218963843297,1.9278637606206521,2.4267659502590853
0.4998483775036662,1.9318492157819656,2.431697593285632
0.498281748556819,1.9254662448278,2.423747993384619
0.49830308208380447,1.9255486820967982,2.4238517641806028
-0.0602718581864352,0.22428427354007932,0.16401241535364414
-0.06045732982295747,0.2249744525475448,0.16451712272458735
-0.060414569320547146,0.22481533171561435,0.1644007623950672
-0.059911404702004484,0.22294295023717137,0.16303154553516688
-0.06004557002918297,0.22344220766590164,0.1633966376367187
-0.059437904722002576,0.2211809571241533,0.16174305240215073
-0.06059214247123063,0.22547611879448407,0.16488397632325344
18.700642056470876,7.103484299741671,25.80412635621255
23.084021770257134,7.970014885448098,31.054036655705232
23.298265287904908,8.043984839287257,31.342250127192166
23.299001858389794,8.044239148427454,31.343241006817248
23.22568572288105,8.018925938400297,31.244611661281347
22.834491887402326,7.883861922134854,30.71835380953718
23.088301284338865,7.9714924352137215,31.059793719552587
19.6799289345337,7.4754687985772925,27.15539773311099
19.59745247880156,7.444139916573008,27.04159239537457
19.464825252248154,7.393761142481056,26.85858639472921
18.578343338494065,7.057028834716471,25.635372173210534
0.4981457677192889,1.9249407860596661,2.423086553778955
0.4971608876458034,1.9211350007934984,2.4182958884393018
0.4996112095283795,1.930603563685834,2.4302147732142134
0.5001145635838243,1.9328779904916968,2.432992554075521
0.49837607251386906,1.925830732578301,2.42420680509217
0.4984828098974541,1.9262431884414029,2.424725998338857
-0.05990173829887381,0.22290697951667476,0.16300524121780097
-0.059938653911774845,0.22304435028427722,0.16310569637250238
-0.059762547250025756,0.2223890203196437,0.16262647306961794
-0.060375623428487915,0.22467040585263576,0.16429478242414786
-0.060365150998791826,0.22463143573698113,0.1642662847381893
-0.05898673671663056,0.21950206599105831,0.16051532927442774
-0.060053045196485424,0.22347002433801627,0.16341697914153086
18.693393362745095,7.10073086582962,25.794124228574717
23.082221305835247,7.969393255114248,31.051614560949496
23.298479310406467,8.044058732936497,31.342538043342962
23.297981821635357,8.043886969413512,31.341868791048867
23.224408786632228,8.018485061982615,31.24289384861484
22.834063728939448,7.883714095673645,30.717777824613094
23.088301250267122,7.971492423453577,31.059793673720698
19.68000242772923,7.475496715149442,27.155499142878675
19.59990108416252,7.445070025269212,27.044971109431735
19.471841394031063,7.396426240979421,26.868267635010483
18.59515483245026,7.063414721525688,25.658569553975948
0.498742143808307,1.9272453096152065,2.4259874534235135
0.49796326639025446,1.924235562253174,2.4221988286434284
0.49954382837755273,1.9303431886397404,2.4298870170172933
0.49971032120625414,1.9313156460692436,2.431025967275498
0.4992570135571433,1.9292348754058941,2.4284918889630376
0.4986173876972148,1.92676322556841,2.4253806132656246
-0.0027663308811725473,0.0,-0.0027663308811725473
-0.0006872412163055412,0.0,-0.0006872412163055412
-0.0026516234902392794,0.0,-0.0026516234902392794
-0.001086801981829867,0.0,-0.001086801981829867
-0.0011313308754575908,0.0,-0.0011313308754575908
-0.0015170037118604886,0.0,-0.0015170037118604886
-0.0020429509735629464,0.0,-0.0020429509735629464
-0.0018547632132928892,0.0,-0.0018547632132928892
-0.33771166068883407,1.2566961889568846,0.9189845282680505
-0.3378384592588897,1.2571680331313875,0.9193295738724978
-0.3377634243911448,1.2568888125911377,0.9191253881999929
-0.3393222278400656,1.2626894484053623,0.9233672205652967
-0.3397565078556791,1.2643054957725366,0.9245489879168575
-0.3395527435146598,1.2635472457607289,0.923994502246069
-0.0008420173662385254,0.0,-0.0008420173662385254
-0.0016144280591053222,0.0,-0.0016144280591053222
-0.0014641725264255522,0.0,-0.0014641725264255522
-0.001262665214781658,0.0,-0.001262665214781658
-0.008571119638593703,1.723743503964892,1.7151723843262983
-0.008572051415530966,1.7239308942870126,1.7153588428714817
-0.008596895564837828,1.7289273174720214,1.7203304219071835
-0.008606787551350225,1.7313591957319852,1.722752408180635
-0.008564390233987957,1.722390148990017,1.713825758756029
-0.008569633610160658,1.7234446478385208,1.7148750142283602
-0.00133291890663782,0.0,-0.00133291890663782
-0.000806471868016821,0.0,-0.000806471868016821
-0.0018389078172317086,0.0,-0.0018389078172317086
-0.001506915920538295,0.0,-0.001506915920538295
-0.00209051934585836,0.0,-0.00209051934585836
-0.0006470446760229728,0.0,-0.0006470446760229728
-0.001814118131248764,0.0,-0.001814118131248764
-0.0012308763568062494,0.0,-0.0012308763568062494
-0.0009528535777864529,0.0,-0.0009528535777864529
-0.001507475082599453,0.0,-0.001507475082599453
-0.0009211206277695978,0.0,-0.0009211206277695978
-0.0021157093278402366,0.0,-0.0021157093278402366
-0.0010889917150979892,0.0,-0.0010889917150979892
-0.002564925437394252,0.0,-0.002564925437394252
-0.0017569318050869248,0.0,-0.0017569318050869248
-0.0014359958806737108,0.0,-0.0014359958806737108
-0.0014882140459986054,0.0,-0.0014882140459986054
-0.0021001877236781867,0.0,-0.0021001877236781867
-0.0016382391988052373,0.0,-0.0016382391988052373
-0.0007851602734233196,0.0,-0.0007851602734233196
-0.0008144454700260732,0.0,-0.0008144454700260732
-0.0013369435848118191,0.0,-0.0013369435848118191
-0.0007833670738843181,0.0,-0.0007833670738843181
-0.001943364751275533,0.0,-0.001943364751275533
-0.061316450719314984,0.22817142227947382,0.16685497156015883
-0.05975631615392133,0.2223658331014322,0.16260951694751088
-0.05996672017043978,0.22314879074397567,0.1631820705735359
-0.060142775563091666,0.223803929925585,0.16366115436249334
-0.060145013459318136,0.22381225760861603,0.1636672441492979
-0.058941964503714174,0.21933545916300795,0.16039349465929378
-0.060134638416155,0.2237736498887858,0.16363901147263082
18.947414837904997,7.197221540071108,26.144636377976106
23.092555107891986,7.972961115052393,31.065516222944378
23.304713864929536,8.04621128213777,31.350925147067308
23.3029258465087,8.045593948920278,31.348519795428977
23.229739149492666,8.020325428970287,31.250064578462954
22.846215420062617,7.887909602000888,30.734125022063505
23.095547579228484,7.9739942990162,31.069541878244685
19.685319477192152,7.477516409310587,27.16283588650274
19.602393352313936,7.446016719389073,27.04841007170301
19.47126028791106,7.396205506418467,26.86746579432953
18.58278839063694,7.058717298580422,25.64150568921736
0.4988385354381866,1.9276177872828146,2.4264563227210014
0.4979984944479138,1.9243716909201896,2.4223701853681034
0.499184362270032,1.9289541354299837,2.4281384977000156
0.5009622796679082,1.9361543033010382,2.4371165829689465
0.4988880890481387,1.927809272928908,2.426697361977047
0.4982953591924989,1.925518839188189,2.423814198380688
-0.0607982639242843,0.22624314012036986,0.16544487619608556
-0.060376594932616934,0.22467402102704023,0.1642974260944233
-0.06037226933505483,0.22465792456786238,0.16428565523280755
-0.060482204508283295,0.22506701649248928,0.164584811984206
-0.06033949542500571,0.2245359659486305,0.1641964705236248
-0.05920458471938631,0.22031272427656962,0.1611081395571833
-0.060469033582497944,0.2250180047048226,0.16454897112232467
18.728903567713438,7.114219503436308,25.843123071149748
23.089836759838718,7.972022575200881,31.0618593350396
23.302299919369172,8.045377840627573,31.347677759996746
23.302395314192935,8.045410776750057,31.347806090942992
23.227500622867502,8.01955255279604,31.24705317566354
22.846659296474865,7.888062855265891,30.734722151740755
23.095223474433183,7.973882398239507,31.06910587267269
19.68386149128482,7.476962589826266,27.160824081111087
19.60019281389577,7.4451808395303,27.04537365342607
19.47081036192385,7.396034600942936,26.866844962866786
18.57698656470172,7.056513460912346,25.633500025614065
0.49872769794778316,1.9271894877328424,2.4259171856806256
0.4978878130392313,1.9239439945041077,2.421831807543339
0.49939878213726996,1.9297826992195517,2.4291814813568218
0.5007403659378259,1.9352966354844596,2.4360370014222856
0.4987576809071299,1.9273053482388633,2.4260630291459933
0.4988218338992413,1.9275532489922294,2.4263750828914707
-0.060473327535456964,0.2250339834083871,0.16456065587293012
-0.059952596997421344,0.22309623544526355,0.16314363844784222
-0.06065988866821978,0.22572821666079668,0.1650683279925769
-0.06019255500547549,0.22398916971244892,0.16379661470697343
-0.06025698208145077,0.22422891642623533,0.16397193434478455
-0.05916500722070858,0.2201654480723596,0.16100044085165102
-0.060100166228814304,0.2236453716236621,0.1635452053948478
18.729842881917005,7.114576304220774,25.844419186137777
23.08570828444238,7.970597173223329,31.056305457665708
23.30112065222446,8.044970685552586,31.346091337777047
