Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2009/1/8 4:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/8 5:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/8 6:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/8 7:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/8 8:00:00,1.48,0.318,0.437,0.512,0.246,0.11800000000000001,0.162,0.189,0.091,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/8 9:00:00,31.249000000000002,19.834,7.4270000000000005,32.377,4.136,7.336,2.747,11.975,1.53,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/8 10:00:00,57.216,16.066,15.465,30.82,8.666,5.942,5.72,11.399000000000001,3.205,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/8 11:00:00,78.915,20.105,19.351,53.484,10.786,7.436,7.157,19.782,3.989,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/8 12:00:00,83.47200000000001,15.967,20.222,56.912,11.271,5.906,7.479,21.049,4.1690000000000005,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/8 13:00:00,75.593,14.34,19.793,42.749,13.201,5.304,7.321,15.811,4.883,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/8 14:00:00,50.664,10.927,15.066,22.471,8.463000000000001,4.041,5.572,6.923,3.13,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/8 15:00:00,27.707,5.9510000000000005,8.179,9.781,5.497,2.201,3.025,3.544,2.108,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/8 16:00:00,1.48,0.318,0.437,0.512,0.246,0.11800000000000001,0.162,0.189,0.091,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/8 17:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/8 18:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/8 19:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/8 20:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/8 21:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/8 22:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/8 23:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/9 0:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/9 1:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/9 2:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/9 3:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/9 4:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/9 5:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/9 6:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/9 7:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/9 8:00:00,4.44,0.9550000000000001,1.311,1.5350000000000001,0.737,0.353,0.485,0.5680000000000001,0.273,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/9 9:00:00,56.443,56.853,11.758000000000001,92.929,6.224,21.028,4.349,34.371,2.302,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/9 10:00:00,103.47200000000001,64.964,16.804000000000002,159.059,8.711,24.028000000000002,6.215,58.83,3.222,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/9 11:00:00,132.231,46.941,20.422,187.71200000000002,10.458,17.362000000000002,7.553,69.428,3.868,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/9 12:00:00,139.667,21.169,19.623,203.478,9.959,7.83,7.258,75.259,3.6830000000000003,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/9 13:00:00,137.959,12.491,17.957,222.477,30.717000000000002,4.62,6.642,82.286,11.361,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/9 14:00:00,39.839,10.466000000000001,14.956,72.034,7.908,3.871,5.532,11.07,2.9250000000000003,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/9 15:00:00,35.556,7.514,10.47,14.81,17.249,2.779,3.873,4.557,7.324,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/9 16:00:00,1.48,0.318,0.437,0.512,0.246,0.11800000000000001,0.162,0.189,0.091,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/9 17:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/9 18:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/9 19:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/9 20:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/9 21:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/9 22:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/9 23:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/10 0:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/10 1:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/10 2:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/10 3:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/10 4:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/10 5:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/10 6:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/10 7:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/10 8:00:00,0.987,0.212,0.291,0.341,0.164,0.079,0.108,0.126,0.061,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/10 9:00:00,5.4270000000000005,1.168,1.602,1.877,0.901,0.432,0.593,0.6940000000000001,0.333,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/10 10:00:00,9.867,2.123,2.9130000000000003,3.412,1.6380000000000001,0.785,1.078,1.262,0.606,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/10 11:00:00,12.827,2.7600000000000002,3.787,4.436,2.129,1.0210000000000001,1.401,1.641,0.787,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/10 12:00:00,13.813,2.972,4.079,4.777,2.293,1.099,1.5090000000000001,1.7670000000000001,0.848,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/10 13:00:00,125.218,14.444,20.483,159.31900000000002,25.652,5.3420000000000005,7.5760000000000005,58.926,9.488,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/10 14:00:00,42.197,10.979000000000001,15.575000000000001,67.307,8.257,4.061,5.761,10.892,3.0540000000000003,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/10 15:00:00,32.389,7.228,10.126,16.369,25.216,2.673,3.745,4.465,10.96,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/10 16:00:00,7.331,1.58,2.168,2.541,1.219,0.584,0.802,0.9400000000000001,0.451,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/10 17:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/10 18:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/10 19:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/10 20:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/10 21:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/10 22:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/10 23:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/11 0:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/11 1:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/11 2:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/11 3:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/11 4:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/11 5:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/11 6:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/11 7:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/11 8:00:00,3.947,0.849,1.165,1.365,0.655,0.314,0.431,0.505,0.242,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/11 9:00:00,48.312,38.92,10.734,63.292,5.845,14.395,3.97,23.41,2.162,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/11 10:00:00,94.48700000000001,56.595,16.399,136.763,8.525,20.932000000000002,6.065,50.583,3.153,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/11 11:00:00,115.464,37.523,19.923000000000002,140.624,10.595,13.878,7.369,52.012,3.919,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/11 12:00:00,124.657,20.197,21.301000000000002,148.606,11.337,7.47,7.8790000000000004,54.964,4.1930000000000005,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/11 13:00:00,110.027,15.061,21.168,110.94500000000001,21.096,5.57,7.829,41.034,7.803,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/11 14:00:00,52.774,11.494,16.067,38.729,9.002,4.251,5.9430000000000005,8.602,3.329,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/11 15:00:00,31.859,6.737,9.399000000000001,13.514000000000001,16.486,2.492,3.476,4.095,7.029,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/11 16:00:00,1.48,0.318,0.437,0.512,0.246,0.11800000000000001,0.162,0.189,0.091,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/11 17:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/11 18:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/11 19:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/11 20:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/11 21:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/11 22:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/11 23:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/12 0:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/12 1:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/12 2:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/12 3:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/12 4:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/12 5:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/12 6:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/12 7:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/12 8:00:00,0.987,0.212,0.291,0.341,0.164,0.079,0.108,0.126,0.061,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/12 9:00:00,5.4270000000000005,1.168,1.602,1.877,0.901,0.432,0.593,0.6940000000000001,0.333,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/12 10:00:00,21.707,4.671,6.409,7.506,3.603,1.728,2.371,2.7760000000000002,1.333,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/12 11:00:00,57.286,12.834,16.237000000000002,24.125,9.112,4.747,6.006,8.923,3.37,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/12 12:00:00,57.773,12.132,16.408,23.951,9.21,4.487,6.069,8.859,3.406,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/12 13:00:00,72.702,14.022,19.336000000000002,38.628,12.584,5.186,7.152,14.287,4.654,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/12 14:00:00,52.164,11.279,15.632,28.561,8.777000000000001,4.172,5.782,7.6160000000000005,3.246,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/12 15:00:00,31.852,6.753,9.4,13.179,15.003,2.498,3.477,4.0920000000000005,6.357,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/12 16:00:00,5.4270000000000005,1.168,1.602,1.877,0.901,0.432,0.593,0.6940000000000001,0.333,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/12 17:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/12 18:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/12 19:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/12 20:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/12 21:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/12 22:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/12 23:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/13 0:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/13 1:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/13 2:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/13 3:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/13 4:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/13 5:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/13 6:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/13 7:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/13 8:00:00,3.4530000000000003,0.743,1.02,1.194,0.5730000000000001,0.275,0.377,0.442,0.212,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/13 9:00:00,44.584,34.11,10.112,55.232,5.506,12.616,3.74,20.428,2.036,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/13 10:00:00,56.176,16.9,14.65,33.485,8.203,6.251,5.418,12.385,3.0340000000000003,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/13 11:00:00,96.078,26.849,20.264,85.23400000000001,11.189,9.93,7.495,31.525000000000002,4.138,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/13 12:00:00,119.991,20.261,23.316,115.461,12.837,7.494,8.624,42.705,4.748,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/13 13:00:00,122.617,14.166,20.068,152.98,24.919,5.24,7.422000000000001,56.582,9.217,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/13 14:00:00,52.82,11.435,15.886000000000001,31.5,8.918000000000001,4.23,5.876,7.944,3.298,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/13 15:00:00,31.208000000000002,6.666,9.202,11.647,9.089,2.465,3.403,3.994,3.6870000000000003,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/13 16:00:00,1.48,0.318,0.437,0.512,0.246,0.11800000000000001,0.162,0.189,0.091,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/13 17:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/13 18:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/13 19:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/13 20:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/13 21:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/13 22:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/13 23:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/14 0:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/14 1:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/14 2:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/14 3:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/14 4:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/14 5:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/14 6:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/14 7:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/14 8:00:00,0.987,0.212,0.291,0.341,0.164,0.079,0.108,0.126,0.061,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/14 9:00:00,27.144000000000002,6.468,7.916,10.402000000000001,4.449,2.392,2.928,3.847,1.645,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/14 10:00:00,49.177,12.031,13.929,21.235,7.82,4.45,5.152,7.854,2.892,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/14 11:00:00,78.757,19.493000000000002,19.748,49.061,11.028,7.21,7.304,18.146,4.079,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/14 12:00:00,85.73100000000001,16.357,20.811,56.572,11.608,6.05,7.697,20.924,4.2940000000000005,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/1/14 13:00:00,111.214,14.66,20.641000000000002,114.912,21.374,5.422,7.634,42.502,7.906000000000001,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
