SURFACE,BUILDING,orientation,intersection,terrain_elevation,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,phd,srf,poly,total_rad_Whm2,tilt_deg,B_deg,array_spacing_m,surface_azimuth_deg,area_installed_module_m2,CATteta_z,CATB,CATGB,type_orientation,surface
srf551,B1014,top,0,1,463262.84,15225015.19,16.00,0.00,0.00,1,2.34,roofs,16,0,463261.8718 15225014.6005 463263.8718 15225014.6005 463263.8718 15225015.67306236 463261.8718 15225015.867892854,1115073.38,0.00,15.33,1.82,0.00,1.25,5,6,10,roofs_top,srf551
srf552,B1014,top,0,1,463264.89,15224929.71,16.00,0.00,0.00,1,3.55,roofs,16,0,463265.8718 15224928.727425633 463265.8718 15224930.6005 463263.8718 15224930.6005 463263.8718 15224928.92159059,1114668.38,0.00,15.33,1.82,0.00,1.89,5,6,10,roofs_top,srf552
srf553,B1014,top,0,1,463264.87,15224931.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224930.6005 463265.8718 15224930.6005 463265.8718 15224932.6005 463263.8718 15224932.6005,1114668.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf553
srf554,B1014,top,0,1,463264.87,15224933.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224932.6005 463265.8718 15224932.6005 463265.8718 15224934.6005 463263.8718 15224934.6005,1114668.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf554
srf555,B1014,top,0,1,463264.87,15224935.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224934.6005 463265.8718 15224934.6005 463265.8718 15224936.6005 463263.8718 15224936.6005,1114390.12,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf555
srf556,B1014,top,0,1,463264.87,15224937.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224936.6005 463265.8718 15224936.6005 463265.8718 15224938.6005 463263.8718 15224938.6005,1114390.12,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf556
srf557,B1014,top,0,1,463264.87,15224939.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224938.6005 463265.8718 15224938.6005 463265.8718 15224940.6005 463263.8718 15224940.6005,1114239.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf557
srf558,B1014,top,0,1,463264.87,15224941.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224940.6005 463265.8718 15224940.6005 463265.8718 15224942.6005 463263.8718 15224942.6005,1114239.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf558
srf559,B1014,top,0,1,463264.87,15224943.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224942.6005 463265.8718 15224942.6005 463265.8718 15224944.6005 463263.8718 15224944.6005,1114239.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf559
srf560,B1014,top,0,1,463264.87,15224945.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224944.6005 463265.8718 15224944.6005 463265.8718 15224946.6005 463263.8718 15224946.6005,1114239.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf560
srf561,B1014,top,0,1,463264.87,15224947.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224946.6005 463265.8718 15224946.6005 463265.8718 15224948.6005 463263.8718 15224948.6005,1114393.88,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf561
srf562,B1014,top,0,1,463264.87,15224949.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224948.6005 463265.8718 15224948.6005 463265.8718 15224950.6005 463263.8718 15224950.6005,1114393.88,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf562
srf563,B1014,top,0,1,463264.87,15224951.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224950.6005 463265.8718 15224950.6005 463265.8718 15224952.6005 463263.8718 15224952.6005,1114393.88,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf563
srf564,B1014,top,0,1,463264.87,15224953.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224952.6005 463265.8718 15224952.6005 463265.8718 15224954.6005 463263.8718 15224954.6005,1114393.88,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf564
srf565,B1014,top,0,1,463264.87,15224955.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224954.6005 463265.8718 15224954.6005 463265.8718 15224956.6005 463263.8718 15224956.6005,1114393.88,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf565
srf566,B1014,top,0,1,463264.87,15224957.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224956.6005 463265.8718 15224956.6005 463265.8718 15224958.6005 463263.8718 15224958.6005,1114846.50,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf566
srf567,B1014,top,0,1,463264.87,15224959.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224958.6005 463265.8718 15224958.6005 463265.8718 15224960.6005 463263.8718 15224960.6005,1114846.50,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf567
srf568,B1014,top,0,1,463264.87,15224961.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224960.6005 463265.8718 15224960.6005 463265.8718 15224962.6005 463263.8718 15224962.6005,1114958.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf568
srf569,B1014,top,0,1,463264.87,15224963.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224962.6005 463265.8718 15224962.6005 463265.8718 15224964.6005 463263.8718 15224964.6005,1114922.88,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf569
srf570,B1014,top,0,1,463264.87,15224965.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224964.6005 463265.8718 15224964.6005 463265.8718 15224966.6005 463263.8718 15224966.6005,1114922.88,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf570
srf571,B1014,top,0,1,463264.87,15224967.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224966.6005 463265.8718 15224966.6005 463265.8718 15224968.6005 463263.8718 15224968.6005,1114922.88,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf571
srf572,B1014,top,0,1,463264.87,15224969.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224968.6005 463265.8718 15224968.6005 463265.8718 15224970.6005 463263.8718 15224970.6005,1114922.88,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf572
srf573,B1014,top,0,1,463264.87,15224971.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224970.6005 463265.8718 15224970.6005 463265.8718 15224972.6005 463263.8718 15224972.6005,1114922.88,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf573
srf574,B1014,top,0,1,463264.87,15224973.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224972.6005 463265.8718 15224972.6005 463265.8718 15224974.6005 463263.8718 15224974.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf574
srf575,B1014,top,0,1,463264.87,15224975.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224974.6005 463265.8718 15224974.6005 463265.8718 15224976.6005 463263.8718 15224976.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf575
srf576,B1014,top,0,1,463264.87,15224977.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224976.6005 463265.8718 15224976.6005 463265.8718 15224978.6005 463263.8718 15224978.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf576
srf577,B1014,top,0,1,463264.87,15224979.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224978.6005 463265.8718 15224978.6005 463265.8718 15224980.6005 463263.8718 15224980.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf577
srf578,B1014,top,0,1,463264.87,15224981.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224980.6005 463265.8718 15224980.6005 463265.8718 15224982.6005 463263.8718 15224982.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf578
srf579,B1014,top,0,1,463264.87,15224983.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224982.6005 463265.8718 15224982.6005 463265.8718 15224984.6005 463263.8718 15224984.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf579
srf580,B1014,top,0,1,463264.87,15224985.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224984.6005 463265.8718 15224984.6005 463265.8718 15224986.6005 463263.8718 15224986.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf580
srf581,B1014,top,0,1,463264.87,15224987.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224986.6005 463265.8718 15224986.6005 463265.8718 15224988.6005 463263.8718 15224988.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf581
srf582,B1014,top,0,1,463264.87,15224989.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224988.6005 463265.8718 15224988.6005 463265.8718 15224990.6005 463263.8718 15224990.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf582
srf583,B1014,top,0,1,463264.87,15224991.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224990.6005 463265.8718 15224990.6005 463265.8718 15224992.6005 463263.8718 15224992.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf583
srf584,B1014,top,0,1,463264.87,15224993.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224992.6005 463265.8718 15224992.6005 463265.8718 15224994.6005 463263.8718 15224994.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf584
srf585,B1014,top,0,1,463264.87,15224995.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224994.6005 463265.8718 15224994.6005 463265.8718 15224996.6005 463263.8718 15224996.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf585
srf586,B1014,top,0,1,463264.87,15224997.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224996.6005 463265.8718 15224996.6005 463265.8718 15224998.6005 463263.8718 15224998.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf586
srf587,B1014,top,0,1,463264.87,15224999.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15224998.6005 463265.8718 15224998.6005 463265.8718 15225000.6005 463263.8718 15225000.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf587
srf588,B1014,top,0,1,463264.87,15225001.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15225000.6005 463265.8718 15225000.6005 463265.8718 15225002.6005 463263.8718 15225002.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf588
srf589,B1014,top,0,1,463264.87,15225003.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15225002.6005 463265.8718 15225002.6005 463265.8718 15225004.6005 463263.8718 15225004.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf589
srf590,B1014,top,0,1,463264.87,15225005.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15225004.6005 463265.8718 15225004.6005 463265.8718 15225006.6005 463263.8718 15225006.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf590
srf591,B1014,top,0,1,463264.87,15225007.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15225006.6005 463265.8718 15225006.6005 463265.8718 15225008.6005 463263.8718 15225008.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf591
srf592,B1014,top,0,1,463264.87,15225009.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15225008.6005 463265.8718 15225008.6005 463265.8718 15225010.6005 463263.8718 15225010.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf592
srf593,B1014,top,0,1,463264.87,15225011.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15225010.6005 463265.8718 15225010.6005 463265.8718 15225012.6005 463263.8718 15225012.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf593
srf594,B1014,top,0,1,463264.87,15225013.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463263.8718 15225012.6005 463265.8718 15225012.6005 463265.8718 15225014.6005 463263.8718 15225014.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf594
srf595,B1014,top,0,1,463264.84,15225015.09,16.00,0.00,0.00,1,1.95,roofs,16,0,463263.8718 15225014.6005 463265.8718 15225014.6005 463265.8718 15225015.478231868 463263.8718 15225015.67306236,1115073.38,0.00,15.33,1.82,0.00,1.04,5,6,10,roofs_top,srf595
srf596,B1014,top,0,1,463266.58,15224929.65,16.00,0.00,0.00,1,2.73,roofs,16,0,463265.8718 15224930.6005 463265.8718 15224928.727425633 463267.1792 15224928.6005 463267.37467503734 15224930.6005,1114668.38,0.00,15.33,1.82,0.00,1.45,5,6,10,roofs_top,srf596
srf597,B1014,top,0,1,463266.67,15224931.62,16.00,0.00,0.00,1,3.20,roofs,16,0,463265.8718 15224932.6005 463265.8718 15224930.6005 463267.37467503734 15224930.6005 463267.5701500746 15224932.6005,1114668.38,0.00,15.33,1.82,0.00,1.71,5,6,10,roofs_top,srf597
srf598,B1014,top,0,1,463266.77,15224933.62,16.00,0.00,0.00,1,3.59,roofs,16,0,463265.8718 15224934.6005 463265.8718 15224932.6005 463267.5701500746 15224932.6005 463267.76562511193 15224934.6005,1114390.12,0.00,15.33,1.82,0.00,1.92,5,6,10,roofs_top,srf598
srf599,B1014,top,0,1,463266.86,15224935.61,16.00,0.00,0.00,1,3.94,roofs,16,0,463267.8718 15224936.6005 463265.8718 15224936.6005 463265.8718 15224934.6005 463267.76562511193 15224934.6005 463267.8718 15224935.686826823,1114390.12,0.00,15.33,1.82,0.00,2.10,5,6,10,roofs_top,srf599
srf600,B1014,top,0,1,463266.87,15224937.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224936.6005 463267.8718 15224936.6005 463267.8718 15224938.6005 463265.8718 15224938.6005,1114390.12,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf600
srf601,B1014,top,0,1,463266.87,15224939.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224938.6005 463267.8718 15224938.6005 463267.8718 15224940.6005 463265.8718 15224940.6005,1114390.12,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf601
srf602,B1014,top,0,1,463266.87,15224941.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224940.6005 463267.8718 15224940.6005 463267.8718 15224942.6005 463265.8718 15224942.6005,1114239.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf602
srf603,B1014,top,0,1,463266.87,15224943.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224942.6005 463267.8718 15224942.6005 463267.8718 15224944.6005 463265.8718 15224944.6005,1114239.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf603
srf604,B1014,top,0,1,463266.87,15224945.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224944.6005 463267.8718 15224944.6005 463267.8718 15224946.6005 463265.8718 15224946.6005,1114239.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf604
srf605,B1014,top,0,1,463266.87,15224947.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224946.6005 463267.8718 15224946.6005 463267.8718 15224948.6005 463265.8718 15224948.6005,1114239.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf605
srf606,B1014,top,0,1,463266.87,15224949.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224948.6005 463267.8718 15224948.6005 463267.8718 15224950.6005 463265.8718 15224950.6005,1114239.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf606
srf607,B1014,top,0,1,463266.87,15224951.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224950.6005 463267.8718 15224950.6005 463267.8718 15224952.6005 463265.8718 15224952.6005,1114239.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf607
srf608,B1014,top,0,1,463266.87,15224953.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224952.6005 463267.8718 15224952.6005 463267.8718 15224954.6005 463265.8718 15224954.6005,1114239.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf608
srf609,B1014,top,0,1,463266.87,15224955.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224954.6005 463267.8718 15224954.6005 463267.8718 15224956.6005 463265.8718 15224956.6005,1114239.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf609
srf610,B1014,top,0,1,463266.87,15224957.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224956.6005 463267.8718 15224956.6005 463267.8718 15224958.6005 463265.8718 15224958.6005,1114517.88,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf610
srf611,B1014,top,0,1,463266.87,15224959.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224958.6005 463267.8718 15224958.6005 463267.8718 15224960.6005 463265.8718 15224960.6005,1114692.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf611
srf612,B1014,top,0,1,463266.87,15224961.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224960.6005 463267.8718 15224960.6005 463267.8718 15224962.6005 463265.8718 15224962.6005,1114768.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf612
srf613,B1014,top,0,1,463266.87,15224963.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224962.6005 463267.8718 15224962.6005 463267.8718 15224964.6005 463265.8718 15224964.6005,1114768.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf613
srf614,B1014,top,0,1,463266.87,15224965.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224964.6005 463267.8718 15224964.6005 463267.8718 15224966.6005 463265.8718 15224966.6005,1114768.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf614
srf615,B1014,top,0,1,463266.87,15224967.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224966.6005 463267.8718 15224966.6005 463267.8718 15224968.6005 463265.8718 15224968.6005,1114768.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf615
srf616,B1014,top,0,1,463266.87,15224969.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224968.6005 463267.8718 15224968.6005 463267.8718 15224970.6005 463265.8718 15224970.6005,1114922.88,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf616
srf617,B1014,top,0,1,463266.87,15224971.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224970.6005 463267.8718 15224970.6005 463267.8718 15224972.6005 463265.8718 15224972.6005,1114922.88,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf617
srf618,B1014,top,0,1,463266.87,15224973.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224972.6005 463267.8718 15224972.6005 463267.8718 15224974.6005 463265.8718 15224974.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf618
srf619,B1014,top,0,1,463266.87,15224975.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224974.6005 463267.8718 15224974.6005 463267.8718 15224976.6005 463265.8718 15224976.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf619
srf620,B1014,top,0,1,463266.87,15224977.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224976.6005 463267.8718 15224976.6005 463267.8718 15224978.6005 463265.8718 15224978.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf620
srf621,B1014,top,0,1,463266.87,15224979.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224978.6005 463267.8718 15224978.6005 463267.8718 15224980.6005 463265.8718 15224980.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf621
srf622,B1014,top,0,1,463266.87,15224981.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224980.6005 463267.8718 15224980.6005 463267.8718 15224982.6005 463265.8718 15224982.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf622
srf623,B1014,top,0,1,463266.87,15224983.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224982.6005 463267.8718 15224982.6005 463267.8718 15224984.6005 463265.8718 15224984.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf623
srf624,B1014,top,0,1,463266.87,15224985.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224984.6005 463267.8718 15224984.6005 463267.8718 15224986.6005 463265.8718 15224986.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf624
srf625,B1014,top,0,1,463266.87,15224987.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224986.6005 463267.8718 15224986.6005 463267.8718 15224988.6005 463265.8718 15224988.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf625
srf626,B1014,top,0,1,463266.87,15224989.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224988.6005 463267.8718 15224988.6005 463267.8718 15224990.6005 463265.8718 15224990.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf626
srf627,B1014,top,0,1,463266.87,15224991.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224990.6005 463267.8718 15224990.6005 463267.8718 15224992.6005 463265.8718 15224992.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf627
srf628,B1014,top,0,1,463266.87,15224993.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224992.6005 463267.8718 15224992.6005 463267.8718 15224994.6005 463265.8718 15224994.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf628
srf629,B1014,top,0,1,463266.87,15224995.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224994.6005 463267.8718 15224994.6005 463267.8718 15224996.6005 463265.8718 15224996.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf629
srf630,B1014,top,0,1,463266.87,15224997.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224996.6005 463267.8718 15224996.6005 463267.8718 15224998.6005 463265.8718 15224998.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf630
srf631,B1014,top,0,1,463266.87,15224999.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15224998.6005 463267.8718 15224998.6005 463267.8718 15225000.6005 463265.8718 15225000.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf631
srf632,B1014,top,0,1,463266.87,15225001.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15225000.6005 463267.8718 15225000.6005 463267.8718 15225002.6005 463265.8718 15225002.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf632
srf633,B1014,top,0,1,463266.87,15225003.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15225002.6005 463267.8718 15225002.6005 463267.8718 15225004.6005 463265.8718 15225004.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf633
srf634,B1014,top,0,1,463266.87,15225005.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15225004.6005 463267.8718 15225004.6005 463267.8718 15225006.6005 463265.8718 15225006.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf634
srf635,B1014,top,0,1,463266.87,15225007.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15225006.6005 463267.8718 15225006.6005 463267.8718 15225008.6005 463265.8718 15225008.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf635
srf636,B1014,top,0,1,463266.87,15225009.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15225008.6005 463267.8718 15225008.6005 463267.8718 15225010.6005 463265.8718 15225010.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf636
srf637,B1014,top,0,1,463266.87,15225011.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15225010.6005 463267.8718 15225010.6005 463267.8718 15225012.6005 463265.8718 15225012.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf637
srf638,B1014,top,0,1,463266.87,15225013.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463265.8718 15225012.6005 463267.8718 15225012.6005 463267.8718 15225014.6005 463265.8718 15225014.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf638
srf639,B1014,top,0,1,463266.83,15225014.99,16.00,0.00,0.00,1,1.56,roofs,16,0,463265.8718 15225014.6005 463267.8718 15225014.6005 463267.8718 15225015.283401374 463265.8718 15225015.478231868,1115073.38,0.00,15.33,1.82,0.00,0.83,5,6,10,roofs_top,srf639
srf640,B1014,top,0,1,463267.90,15224936.30,16.00,0.00,0.00,1,0.04,roofs,16,0,463267.9611001492 15224936.6005 463267.8718 15224936.6005 463267.8718 15224935.686826823,1114239.62,0.00,15.33,1.82,0.00,0.02,5,6,10,roofs_top,srf640
srf641,B1014,top,0,1,463267.97,15224937.77,16.00,0.00,0.00,1,0.37,roofs,16,0,463267.8718 15224938.6005 463267.8718 15224936.6005 463267.9611001492 15224936.6005 463268.1565751865 15224938.6005,1114239.62,0.00,15.33,1.82,0.00,0.20,5,6,10,roofs_top,srf641
